122700.0,3077.0,3077.0,0.71608799696,0.193670600653,0.464112013578,0.025638140738,0.0484571009874,0.242010995746,0.001462023356,0.00714386673644,6.18389987946,0.19503736496,276.154998779,0.621729016304,0.0,3077.0,0.0
123000.0,3084.0,3084.0,1.16169905663,0.209281116724,0.511525988579,0.0237162411213,0.0442941598594,0.238865301013,0.00251769018359,0.00714100990444,7.25397586823,0.358442693949,257.549987793,0.537286996841,0.0,3084.0,0.0
123300.0,3087.0,3087.0,0.86415797472,0.196050524712,0.480213105679,0.0232143104076,0.0424658209085,0.22302390635,0.00201887008734,0.00714196823537,6.13148021698,0.35809019208,255.796005249,0.57214897871,0.0,3087.0,0.0
123600.0,3085.0,3085.0,0.718074798584,0.185917899013,0.451579391956,0.0213657803833,0.0395397096872,0.217929005623,0.00165448978078,0.00713911047205,5.62375020981,0.271723628044,244.412994385,0.540248990059,0.0,3085.0,0.0
123900.0,3087.0,3087.0,0.700498998165,0.168448239565,0.405390977859,0.0183620024472,0.0341850705445,0.209593996406,0.00447477772832,0.00713243568316,6.51956892014,0.594165086746,248.800994873,0.576049983501,0.0,3087.0,0.0
124200.0,3089.0,3089.0,1.3961199522,0.19481934607,0.458033204079,0.0210733897984,0.0393062904477,0.26963570714,0.0160957798362,0.00712575949728,9.7957201004,1.93457579613,239.960494995,0.44384971261,0.0,3089.0,0.0
124500.0,3090.0,3090.0,0.795589029789,0.200727507472,0.478722989559,0.0228212792426,0.0455050989985,0.245726004243,0.00163078308105,0.00712957279757,6.89187002182,0.264154523611,266.807006836,0.573715984821,0.0,3090.0,0.0
124800.0,3075.0,3075.0,0.621445000172,0.192480847239,0.44613930583,0.0191730260849,0.0399119481444,0.227627694607,0.00238134898245,0.00710763642564,6.1491060257,0.353571981192,316.75201416,0.781491994858,0.0,3075.0,0.0
125100.0,3016.0,3016.0,0.387786000967,0.156142890453,0.366868942976,0.0171173866838,0.034410815686,0.215503394604,0.00337601150386,0.00698270974681,5.22605705261,0.533025324345,308.928985596,0.802268981934,0.0,3016.0,0.0
125400.0,3009.0,3009.0,0.971207976341,0.171456769109,0.405562102795,0.0180292204022,0.0341535098851,0.20586130023,0.00759488111362,0.00682535162196,6.73567199707,0.799824655056,190.76499939,0.368799000978,0.0,3009.0,0.0
125700.0,3088.0,3088.0,0.954436004162,0.180790603161,0.442555993795,0.01789801009,0.034746799618,0.196217998862,0.000893566699233,0.00683107180521,5.61721992493,0.145291909575,196.964004517,0.396091014147,0.0,3088.0,0.0
126000.0,3035.0,3035.0,0.388011008501,0.144408792257,0.346105962992,0.016070144251,0.0313144959509,0.184479594231,0.00147810508497,0.00676717748865,4.42690992355,0.205343708396,252.212005615,0.630613982677,0.0,3035.0,0.0
126300.0,3088.0,3088.0,0.417080014944,0.132739469409,0.316433489323,0.0141703924164,0.0269683208317,0.173443704844,0.00253108376637,0.00676526874304,4.61569213867,0.383831322193,204.753005981,0.468050986528,0.0,3088.0,0.0
126600.0,3088.0,3088.0,0.944563031197,0.155944496393,0.373163193464,0.0157533530146,0.0295592006296,0.183001995087,0.00652408134192,0.00676049897447,5.33227014542,0.749032378197,180.195999146,0.356454014778,0.0,3088.0,0.0
126900.0,2858.0,2858.0,0.408210009336,0.130359500647,0.304159700871,0.0160080194473,0.0308180004358,0.17674100399,0.000973682675976,0.00635614292696,4.30139017105,0.160598009825,205.416992188,0.468735009432,0.0,2858.0,0.0
127200.0,3069.0,3069.0,0.899276852608,0.159864485264,0.377841889858,0.0161717794836,0.0312710888684,0.204860404134,0.00683502061293,0.00635423557833,6.48292016983,0.925593078136,206.634002686,0.426811993122,0.0,3069.0,0.0
127500.0,3087.0,3087.0,0.820195972919,0.166799798608,0.398485004902,0.0180990006775,0.0350380986929,0.199632003903,0.00141904805787,0.00635709613562,6.26164007187,0.193287968636,210.283004761,0.443771004677,0.0,3087.0,0.0
127800.0,3088.0,3088.0,0.606873989105,0.159533500671,0.380273014307,0.0176828764379,0.0335251204669,0.188414007425,0.0011443864787,0.00635805074126,5.11651992798,0.168938741088,209.037002563,0.447245001793,0.0,3088.0,0.0
128100.0,3085.0,3085.0,0.314397007227,0.137097895145,0.321078389883,0.0170298349112,0.0323168113828,0.178304001689,0.0013485167874,0.00636472459882,4.60676002502,0.211628809571,290.105010986,0.788603007793,0.0,3085.0,0.0
128400.0,3078.0,3078.0,0.513462007046,0.142471298575,0.340700596571,0.0165116097778,0.0302142705768,0.176187992096,0.00143613305409,0.00634278962389,4.57132005692,0.240581005812,194.867996216,0.439229995012,0.0,3078.0,0.0
128700.0,3088.0,3088.0,0.597715973854,0.142874002457,0.34297400713,0.0158028695732,0.0285491999239,0.162453994155,0.000736160785891,0.00634183641523,4.39928007126,0.110795788467,185.31300354,0.415538012981,0.0,3088.0,0.0
129000.0,3087.0,3087.0,0.994283616543,0.16917899251,0.402276992798,0.0196851193905,0.0360287986696,0.224107995629,0.0111123034731,0.00634088134393,7.21996021271,1.38789379597,224.139007568,0.45416200161,0.0,3087.0,0.0
129300.0,3088.0,3088.0,0.539746999741,0.162285998464,0.369090110064,0.0199132207781,0.0385636016726,0.20026999712,0.00165555044077,0.00634088134393,5.46546983719,0.248121604323,253.76499939,0.613681972027,0.0,3088.0,0.0
129600.0,3084.0,3084.0,0.763278007507,0.168330803514,0.395189285278,0.018742909655,0.0357086993754,0.197908192873,0.00157358113211,0.0063389739953,5.5172700882,0.263328254223,205.615997314,0.437817007303,0.0,3084.0,0.0
129900.0,3085.0,3085.0,0.645335018635,0.15279610455,0.361696690321,0.0185452830046,0.0341678783298,0.186959996819,0.000958424818236,0.00633134599775,5.30364513397,0.159819170833,198.662994385,0.42175000906,0.0,3085.0,0.0
130200.0,3085.0,3085.0,1.11424922943,0.174939393997,0.422806888819,0.020386070013,0.036148801446,0.199450999498,0.00383563013747,0.00632657948881,6.20106983185,0.518921911716,194.783996582,0.383053004742,0.0,3085.0,0.0
130500.0,3059.0,3059.0,0.537020027637,0.148912042379,0.351906388998,0.0201874468476,0.0359273515642,0.193262994289,0.00121590134222,0.00626650219783,4.82254314423,0.184994354844,229.195007324,0.524537026882,0.0,3059.0,0.0
130800.0,3080.0,3080.0,0.764325976372,0.160156205297,0.383787989616,0.0195745714009,0.0345762707293,0.190988004208,0.00217919540592,0.00625982740894,5.49219989777,0.302082210779,212.035995483,0.475086987019,0.0,3080.0,0.0
131100.0,3077.0,3077.0,0.412265986204,0.142698794603,0.338259398937,0.0186784304678,0.0336299985647,0.182104095817,0.00088780146325,0.0062369434163,4.06870079041,0.121905192733,223.598999023,0.51731300354,0.0,3077.0,0.0
131400.0,3089.0,3089.0,0.274935990572,0.12736004591,0.297522425652,0.016787558794,0.0310299154371,0.174547702074,0.00149155512918,0.00623503746465,3.74439191818,0.238665148616,303.841003418,0.888732016087,0.0,3089.0,0.0
131700.0,3089.0,3089.0,0.485098004341,0.137718304992,0.327171802521,0.015780126676,0.0285023506731,0.16981869936,0.00374785694294,0.00623217690736,4.03408002853,0.506208181381,181.716995239,0.396706998348,0.0,3089.0,0.0
132000.0,3087.0,3087.0,0.459486991167,0.135128796101,0.318319499493,0.0147635526955,0.0280952807516,0.166016995907,0.00153643207159,0.00622645253316,4.16598987579,0.215643078089,181.093002319,0.403198987246,0.0,3087.0,0.0
132300.0,3041.0,3041.0,1.05070400238,0.170402854681,0.403535991907,0.0170667301863,0.0330116488039,0.203332006931,0.00836474448442,0.00615111365914,6.72319889069,1.12596046925,189.775405884,0.368479609489,0.0,3041.0,0.0
132600.0,3088.0,3088.0,0.729047000408,0.162965223193,0.37775310874,0.0160137806088,0.0325025506318,0.189207494259,0.00150965305511,0.00615111459047,5.51751708984,0.242966651917,230.464004517,0.531769990921,0.0,3088.0,0.0
132900.0,3089.0,3089.0,0.477959007025,0.146523430943,0.339724957943,0.0149543732405,0.0301201045513,0.183390200138,0.00221055280417,0.00615302007645,5.01765680313,0.330830961466,251.009002686,0.635318994522,0.0,3089.0,0.0
133200.0,3074.0,3074.0,0.34041801095,0.120651803911,0.279132306576,0.0122491819784,0.0239540301263,0.16509899497,0.00168321747333,0.00611964287236,4.53177881241,0.274800926447,230.307006836,0.593465030193,0.0,3074.0,0.0
133500.0,3060.0,3060.0,0.699907004833,0.13514252007,0.314134806395,0.0126733751968,0.0248916503042,0.178112998605,0.00751869287342,0.00610056845471,5.26637983322,1.00248348713,186.815002441,0.413421988487,0.0,3060.0,0.0
133800.0,3082.0,3082.0,0.697643637657,0.149458155036,0.349256306887,0.0141161195934,0.0288642402738,0.189689606428,0.0044623054564,0.00609102938324,5.18323516846,0.653523445129,208.718704224,0.487773001194,0.0,3082.0,0.0
134100.0,2883.0,2883.0,1.71494662762,0.20531770587,0.477492600679,0.0221724919975,0.0422481000423,0.277642011642,0.016742605716,0.00576201779768,8.6818151474,2.06143116951,237.680999756,0.455868989229,0.0,2883.0,0.0
134400.0,2591.0,2591.0,0.746472001076,0.193088501692,0.4537140131,0.01974038966,0.0396776981652,0.221462994814,0.00232604332268,0.00526420306414,5.59438991547,0.332231462002,259.084991455,0.613066971302,0.0,2591.0,0.0
134700.0,2536.0,2536.0,1.06621778011,0.197746530175,0.469783782959,0.0192226115614,0.0375209376216,0.240217998624,0.00458994694054,0.00516216224059,6.16447591782,0.661862313747,216.14100647,0.446483999491,0.0,2536.0,0.0
135000.0,2972.0,2972.0,0.904474973679,0.20429712534,0.478416860104,0.0213510617614,0.0418986789882,0.247924566269,0.00577340880409,0.00516025023535,6.88793706894,0.670582056046,253.246002197,0.561872005463,0.0,2972.0,0.0
135300.0,3059.0,3059.0,0.624086976051,0.18740978837,0.427399933338,0.0198576450348,0.0394297391176,0.221785992384,0.00135132146534,0.00514212949201,5.20138502121,0.179635480046,247.901992798,0.563313007355,0.0,3059.0,0.0
135600.0,3087.0,3087.0,0.617649972439,0.185539796948,0.428564995527,0.0193675085902,0.0380622707307,0.222360998392,0.00327396485955,0.00514594186097,5.76274013519,0.49016430974,253.369003296,0.598922014236,0.0,3087.0,0.0
135900.0,3088.0,3088.0,1.27772295475,0.201160132885,0.470461606979,0.0204731393605,0.0384099595249,0.235783204436,0.00685223378241,0.00514594139531,7.89346885681,0.769122481346,227.509002686,0.460525006056,0.0,3088.0,0.0
136200.0,3086.0,3086.0,1.7194416523,0.214937582612,0.503957390785,0.0233508292586,0.0428805798292,0.253867596388,0.00643715495244,0.00514593953267,8.83870029449,0.690344691277,230.23399353,0.435416996479,0.0,3086.0,0.0
136500.0,3087.0,3087.0,0.614904999733,0.191171497107,0.448612987995,0.02150019072,0.0419019982219,0.233410000801,0.00217540445738,0.0051526161842,6.2419500351,0.29885828495,287.256011963,0.707575976849,0.0,3087.0,0.0
136800.0,3089.0,3089.0,1.03461897373,0.204912379384,0.486356705427,0.0215672198683,0.0407494604588,0.235000997782,0.00312904431485,0.00515547674149,7.23260307312,0.487248241901,245.848999023,0.529253005981,0.0,3089.0,0.0
137100.0,3088.0,3088.0,1.12430202961,0.191561669111,0.45630094409,0.0215666759759,0.0382074639201,0.22393450141,0.00360478903167,0.00515071069822,6.83931303024,0.540782630444,230.23600769,0.475008010864,0.0,3088.0,0.0
137400.0,3085.0,3085.0,1.01017403603,0.181792393327,0.435970008373,0.0211769025773,0.0369870997965,0.200122997165,0.000819200417027,0.00514403544366,6.01573991776,0.120866902173,200.895996094,0.414456993341,0.0,3085.0,0.0
137700.0,3087.0,3087.0,0.792177975178,0.167193025351,0.395824998617,0.0198224261403,0.0350215211511,0.197724103928,0.00126549275592,0.0051345047541,5.66312122345,0.207224905491,225.432006836,0.51700001955,0.0,3087.0,0.0
138000.0,3080.0,3080.0,1.20799398422,0.175691455603,0.411559611559,0.0193569995463,0.0340040102601,0.191394001245,0.00168422202114,0.0051306928508,6.05197000504,0.16723126173,190.125,0.387450993061,0.0,3080.0,0.0
138300.0,3089.0,3089.0,0.65988701582,0.159296393394,0.378850489855,0.0173579398543,0.0318614393473,0.184888005257,0.000935520394705,0.00512973917648,4.89882993698,0.141385614872,208.24899292,0.482475012541,0.0,3089.0,0.0
138600.0,3090.0,3090.0,0.733814001083,0.153460457921,0.358243405819,0.0173779893667,0.0322031415999,0.196842193604,0.00444610277191,0.00513069238514,5.54313993454,0.586956739426,203.383804321,0.442549705505,0.0,3090.0,0.0
138900.0,3087.0,3087.0,0.688718020916,0.161236599088,0.380398184061,0.0175749994814,0.0330841802061,0.187363997102,0.00108433037531,0.00512878550217,5.21221399307,0.174954384565,212.565994263,0.493131011724,0.0,3087.0,0.0
139200.0,3086.0,3086.0,0.700716972351,0.156571164727,0.372600793839,0.0171519070864,0.0314391292632,0.183475598693,0.00123497180175,0.00512783136219,5.09143018723,0.210345610976,203.723999023,0.466405004263,0.0,3086.0,0.0
139500.0,3085.0,3085.0,0.454652994871,0.131455898285,0.310239553452,0.0145214544609,0.0263173058629,0.163404464722,0.00231737061404,0.00511829229072,4.10817480087,0.332173883915,218.270996094,0.564934015274,0.0,3085.0,0.0
139800.0,3068.0,3068.0,0.47462400794,0.128280594945,0.301221996546,0.0136460103095,0.0250090006739,0.153724998236,0.0022431386169,0.00511447573081,3.85595011711,0.411117315292,172.494003296,0.407209992409,0.0,3068.0,0.0
140100.0,3087.0,3087.0,0.888011991978,0.152211204171,0.351042985916,0.0154451457784,0.0291250795126,0.195216998458,0.00804996397346,0.00511161470786,5.81029987335,1.04980587959,185.781997681,0.384014010429,0.0,3087.0,0.0
140400.0,3075.0,3075.0,0.501069009304,0.14610080421,0.337556988001,0.0168574992567,0.0325279012322,0.183158993721,0.00108344107866,0.00511161377653,4.38768959045,0.155029386282,205.466003418,0.476442009211,0.0,3075.0,0.0
140700.0,3088.0,3088.0,1.01201844215,0.16576628387,0.393698096275,0.0169760305434,0.0318443402648,0.183293104172,0.00282762409188,0.00511352065951,5.76171302795,0.369593471289,185.904006958,0.39379298687,0.0,3088.0,0.0
141000.0,3086.0,3086.0,1.194029212,0.176970660686,0.413008004427,0.0201149210334,0.0375489406288,0.239503994584,0.0104664517567,0.00511447386816,7.53033018112,1.52583444118,213.57699585,0.435965001583,0.0,3086.0,0.0
141300.0,3054.0,3054.0,2.30892038345,0.23552171886,0.540465712547,0.0274926871061,0.0504933185875,0.336146503687,0.0164193250239,0.00509826093912,12.2504549026,1.97793388367,256.075012207,0.465274006128,0.0,3054.0,0.0
141600.0,3081.0,3081.0,1.11107099056,0.245249599218,0.569205105305,0.0288608875126,0.0572138503194,0.292825013399,0.00370885850862,0.00512496195734,8.06787014008,0.424226999283,317.800994873,0.716238021851,0.0,3081.0,0.0
141900.0,3086.0,3086.0,0.505192875862,0.198402568698,0.448455184698,0.025854639709,0.0520000979304,0.273018598557,0.00276657217182,0.00512877618894,6.29663085938,0.391626268625,455.635986328,1.31151497364,0.0,3086.0,0.0
142200.0,3088.0,3088.0,1.328083992,0.22524176538,0.534304499626,0.0244163610041,0.0460297949612,0.268554002047,0.00504787778482,0.00513258809224,8.15717315674,0.757333040237,287.772003174,0.619325995445,0.0,3088.0,0.0
142500.0,3086.0,3086.0,1.62309026718,0.196654260159,0.457716196775,0.0236284099519,0.0410617701709,0.241532102227,0.00938040949404,0.00512209581211,8.31989955902,1.14554774761,220.837005615,0.430500000715,0.0,3086.0,0.0
142800.0,3083.0,3083.0,1.63639903069,0.212516084313,0.507026791573,0.0259470008314,0.0458685681224,0.237722694874,0.00246620504186,0.00510969944298,7.8416800499,0.269594937563,224.503005981,0.454010009766,0.0,3083.0,0.0
143100.0,3086.0,3086.0,0.471332013607,0.164319396019,0.383343011141,0.021611629054,0.040759999305,0.222670003772,0.00135613954626,0.00511447293684,5.53961992264,0.204220205545,257.835998535,0.598667025566,0.0,3086.0,0.0
143400.0,3066.0,3066.0,1.10761404037,0.200221404433,0.482867091894,0.0212309900671,0.0396560095251,0.223674997687,0.00147053785622,0.00509826093912,6.7256398201,0.193831071258,231.953994751,0.504038989544,0.0,3066.0,0.0
143700.0,3040.0,3040.0,1.28570997715,0.191674381495,0.454062134027,0.0213556867093,0.0385149009526,0.221546292305,0.00249473634176,0.00507823610678,7.19733905792,0.294191658497,224.43800354,0.469357997179,0.0,3040.0,0.0
144000.0,3068.0,3068.0,1.17973482609,0.192941859365,0.465158611536,0.021290300414,0.0388700291514,0.223853707314,0.00365740177222,0.00505630718544,6.89699411392,0.415766060352,224.191696167,0.463681012392,0.0,3068.0,0.0
144300.0,3083.0,3083.0,1.02488803864,0.19324490428,0.468804985285,0.0213744994253,0.0396597012877,0.215966999531,0.00140281009953,0.00506489118561,6.27609014511,0.189894214272,228.759002686,0.487314999104,0.0,3083.0,0.0
144600.0,3087.0,3087.0,0.511457026005,0.163595199585,0.390396893024,0.018333800137,0.0354855693877,0.207047998905,0.00110146112274,0.00507728708908,5.18937301636,0.165797933936,279.486999512,0.720147013664,0.0,3087.0,0.0
144900.0,3088.0,3088.0,1.29624903202,0.194932103157,0.46200209856,0.0201434399933,0.0378159992397,0.246223807335,0.0110377613455,0.00507061183453,8.30438041687,1.25468075275,222.349563599,0.431319534779,0.0,3088.0,0.0
145200.0,3084.0,3084.0,0.811374008656,0.196547493339,0.469182997942,0.020150160417,0.0399773009121,0.222350999713,0.00162502436433,0.00507061276585,6.29296016693,0.224038779736,255.697006226,0.593168020248,0.0,3084.0,0.0
145500.0,3088.0,3088.0,1.33143663406,0.203201651573,0.484119653702,0.0204372219741,0.0390770249069,0.237016126513,0.00698107900098,0.0050810999237,7.84955024719,0.965319395065,226.910003662,0.466760009527,0.0,3088.0,0.0
145800.0,3090.0,3090.0,1.6593350172,0.244297593832,0.574248790741,0.0255305897444,0.0502674207091,0.297849804163,0.0123643483967,0.00509254587814,9.96131038666,1.34654474258,256.570007324,0.493777990341,0.0,3090.0,0.0
146100.0,3089.0,3089.0,2.14998698235,0.25302541256,0.599918663502,0.0221729148179,0.0459491796792,0.305756986141,0.00894820503891,0.0050982660614,10.3956203461,0.970045208931,274.070007324,0.548868000507,0.0,3089.0,0.0
146400.0,3082.0,3082.0,4.38851690292,0.367603808641,0.787893652916,0.0379641652107,0.0720334425569,0.731901109219,0.0488641113043,0.00511447805911,23.0815811157,5.51855707169,403.968292236,0.731118619442,0.0,3082.0,0.0
146700.0,3088.0,3088.0,1.89254903793,0.442115694284,1.00877404213,0.0513012893498,0.10676959902,0.643319010735,0.0157737024128,0.00523080769926,15.7696800232,2.03210520744,559.390991211,1.19203400612,0.0,3088.0,0.0
147000.0,3088.0,3088.0,1.77547800541,0.442337751389,1.03447592258,0.0383224375546,0.0882433280349,0.512780308723,0.00845344364643,0.00524797383696,13.6452198029,1.22873675823,650.736022949,1.60812604427,0.0,3088.0,0.0
147300.0,3090.0,3090.0,1.12301301956,0.377776801586,0.884803235531,0.0351735688746,0.0787704661489,0.493559002876,0.00599567778409,0.00525941886008,11.8335886002,0.946624040604,658.944030762,1.6702439785,0.0,3090.0,0.0
147600.0,3090.0,3090.0,0.457379996777,0.25718292594,0.600309431553,0.025010580197,0.0522550679743,0.414357215166,0.0212116576731,0.00524224760011,9.10470581055,2.72818803787,702.804992676,2.01605796814,0.0,3090.0,0.0
147900.0,3082.0,3082.0,0.896166980267,0.167597785592,0.388353794813,0.0166558567435,0.0313916392624,0.210444003344,0.0103482119739,0.00518978992477,6.19289016724,1.27680182457,203.841003418,0.434590011835,0.0,3082.0,0.0
148200.0,3087.0,3087.0,1.59540474415,0.202862784266,0.470808416605,0.0208481997252,0.0397479310632,0.244119092822,0.00901983957738,0.00517929997295,8.43859004974,1.02525019646,218.371002197,0.420008987188,0.0,3087.0,0.0
148500.0,3085.0,3085.0,0.53345900774,0.175803303719,0.401692986488,0.0201799608767,0.0402575992048,0.219613000751,0.00165745615959,0.00516499998048,5.43834018707,0.240691184998,258.950012207,0.605920016766,0.0,3085.0,0.0
148800.0,3083.0,3083.0,0.584814012051,0.174758583307,0.399975210428,0.0187087953091,0.0373369418085,0.21594889462,0.00179759133607,0.00516118528321,5.44676780701,0.267288565636,286.415985107,0.71920800209,0.0,3083.0,0.0
149100.0,3087.0,3087.0,0.349835008383,0.145696803927,0.333875089884,0.0164142008871,0.0319652296603,0.200174406171,0.00295256543905,0.00515927979723,4.91957998276,0.430724948645,332.912994385,0.931671023369,0.0,3087.0,0.0
149400.0,3089.0,3089.0,0.808513998985,0.161941245198,0.377633094788,0.0162107124925,0.030056130141,0.185683399439,0.0062072686851,0.00515641923994,5.36441612244,0.66245341301,185.964996338,0.399004995823,0.0,3089.0,0.0
149700.0,3089.0,3089.0,0.257090002298,0.128826096654,0.285461008549,0.0147650595754,0.0293378997594,0.176171004772,0.000890720810276,0.00515356007963,3.55322003365,0.145239055157,247.098999023,0.642338991165,0.0,3089.0,0.0
150000.0,3089.0,3089.0,1.41413879395,0.180893912911,0.410690456629,0.0169362649322,0.0327146649361,0.269358634949,0.0173348132521,0.00515260733664,8.20970726013,2.17326235771,213.495193481,0.430484205484,0.0,3089.0,0.0
150300.0,3090.0,3090.0,0.961128115654,0.219207838178,0.509767413139,0.0243146494031,0.049181189388,0.289755612612,0.007398635149,0.00515737337992,7.87420892715,0.859466910362,289.808990479,0.641201019287,0.0,3090.0,0.0
150600.0,3089.0,3089.0,0.661580979824,0.199624687433,0.4555105865,0.0212796553969,0.0447751283646,0.251686096191,0.00278083095327,0.00515546789393,5.87563276291,0.418399363756,315.747009277,0.772002995014,0.0,3089.0,0.0
150900.0,3089.0,3089.0,0.512992978096,0.186287686229,0.423188686371,0.0191005561501,0.0398451015353,0.240275800228,0.00182905129623,0.00515928398818,6.12855482101,0.233755767345,345.50100708,0.915832996368,0.0,3089.0,0.0
151200.0,3089.0,3089.0,0.665889978409,0.15973828733,0.366473436356,0.0153623828664,0.0300925076008,0.226663202047,0.0105570554733,0.00515260733664,5.97838115692,1.19883835316,304.980804443,0.758023023605,0.0,3089.0,0.0
151500.0,3089.0,3089.0,0.700080990791,0.177214309573,0.404887497425,0.0199856907129,0.0389147810638,0.226861402392,0.00508116837591,0.00515546742827,5.78695011139,0.655806899071,233.980606079,0.510003685951,0.0,3089.0,0.0
151800.0,3085.0,3085.0,0.512970983982,0.167380794883,0.376100003719,0.0180147439241,0.0355445891619,0.208208993077,0.00174522493035,0.00515546742827,5.09832382202,0.286724627018,255.322006226,0.634307026863,0.0,3085.0,0.0
152100.0,3085.0,3085.0,0.920690000057,0.192854881287,0.447468608618,0.0189726091921,0.0373073406518,0.243941694498,0.010950030759,0.00515928119421,7.07296991348,1.27375817299,251.697006226,0.558057010174,0.0,3085.0,0.0
152400.0,3007.0,3007.0,0.677941024303,0.184489995241,0.421033889055,0.0186807103455,0.0382281020284,0.222570002079,0.00200648163445,0.00503339944407,5.72560977936,0.324658334255,268.755004883,0.640851020813,0.0,3007.0,0.0
152700.0,3083.0,3083.0,0.748075008392,0.185479000211,0.428088903427,0.0183775387704,0.0368005782366,0.227595999837,0.00273804017343,0.00504102557898,7.05449008942,0.3692971766,267.128997803,0.625823020935,0.0,3083.0,0.0
153000.0,3037.0,3037.0,0.941640973091,0.178279608488,0.417701303959,0.0174530949444,0.0331429839134,0.213826701045,0.00444787135348,0.00499238958582,5.95295000076,0.480352640152,248.651000977,0.587880015373,0.0,3037.0,0.0
153300.0,3047.0,3047.0,0.698019981384,0.167117193341,0.386696994305,0.0177154298872,0.0326744988561,0.195638999343,0.00148002873175,0.0049475687556,5.29548025131,0.274138003588,234.669998169,0.575058996677,0.0,3047.0,0.0
153600.0,3036.0,3036.0,0.615091025829,0.161939099431,0.371564209461,0.0181865226477,0.0328353382647,0.195363000035,0.000999438459985,0.00488081062213,4.83943080902,0.159052118659,229.925994873,0.548169016838,0.0,3036.0,0.0
153900.0,3066.0,3066.0,0.64393901825,0.166273415089,0.380301505327,0.0192504208535,0.034494958818,0.204844295979,0.00594530301169,0.00487222662196,5.24093008041,0.619235932827,228.093002319,0.536686003208,0.0,3066.0,0.0
154200.0,3081.0,3081.0,0.596634030342,0.165208905935,0.373179703951,0.0190655700862,0.034881900996,0.198449999094,0.00130545988213,0.00486459676176,5.30381011963,0.175349384546,240.397003174,0.577602028847,0.0,3081.0,0.0
154500.0,3070.0,3070.0,0.660077989101,0.161852493882,0.368632793427,0.0185939706862,0.0331106185913,0.19335000217,0.000884067907464,0.00484838429838,5.04483985901,0.144236728549,211.867004395,0.494076997042,0.0,3070.0,0.0
154800.0,2964.0,2964.0,0.608621001244,0.149126186967,0.341926395893,0.0182491093874,0.0315347015858,0.179942399263,0.00133229186758,0.00473394617438,4.86205291748,0.120134718716,203.723007202,0.484106004238,0.0,2964.0,0.0
155100.0,3064.0,3064.0,2.4329726696,0.260521531105,0.57655018568,0.0332285501063,0.059970960021,0.410841494799,0.0392368473113,0.00474920403212,15.7625789642,3.85444426537,379.169006348,0.800915002823,0.0,3064.0,0.0
155400.0,3076.0,3076.0,0.48712310195,0.223551094532,0.489777892828,0.030811900273,0.0635298788548,0.307665586472,0.00320247653872,0.00476541090757,7.36452007294,0.398795723915,598.406005859,1.77863705158,0.0,3076.0,0.0
155700.0,3082.0,3082.0,0.694800972939,0.242502048612,0.546932816505,0.0288885068148,0.0594331771135,0.308731108904,0.00817761849612,0.00476922746748,8.03694629669,1.18765795231,468.333984375,1.25781202316,0.0,3082.0,0.0
156000.0,3074.0,3074.0,0.777490973473,0.224938333035,0.516848325729,0.0244986023754,0.0488474629819,0.294054806232,0.00414276402444,0.00476732337847,8.50575828552,0.635370194912,401.351013184,0.984242975712,0.0,3074.0,0.0
156300.0,3081.0,3081.0,0.371955603361,0.135340467095,0.305615007877,0.0173496343195,0.0303363464773,0.218386903405,0.00728369643912,0.00475683156401,5.15511322021,0.840605914593,371.927001953,1.0020699501,0.0,3081.0,0.0
156600.0,3086.0,3086.0,0.929463028908,0.174949556589,0.403114795685,0.0213534478098,0.0382554493845,0.218815103173,0.0122956857085,0.00474634347484,6.19912099838,1.4105206728,227.992782593,0.498683989048,0.0,3086.0,0.0
156900.0,3087.0,3087.0,1.22311604023,0.186712518334,0.432816416025,0.0212416406721,0.0385969914496,0.203626006842,0.00165647477843,0.00474443752319,6.48165798187,0.252071321011,220.639007568,0.47442600131,0.0,3087.0,0.0
157200.0,3082.0,3082.0,1.39041101933,0.189372196794,0.440269291401,0.0209496505558,0.0380272902548,0.215706005692,0.00490841222927,0.00474444078282,7.48004007339,0.597921550274,212.628005981,0.431232005358,0.0,3082.0,0.0
157500.0,3087.0,3087.0,1.5783675909,0.202298119664,0.474104613066,0.0227771140635,0.0413390994072,0.244944795966,0.00894066505134,0.00474157975987,9.0941286087,0.8986967206,239.646392822,0.484122395515,0.0,3087.0,0.0
157800.0,3089.0,3089.0,0.854562997818,0.194163694978,0.451135009527,0.0203373394907,0.0404830016196,0.229883998632,0.00226116110571,0.00474348803982,6.67561006546,0.292119622231,276.617004395,0.654891014099,0.0,3089.0,0.0
158100.0,3088.0,3088.0,0.819766998291,0.192883893847,0.452931195498,0.0194063708186,0.0381609015167,0.226256996393,0.00198841793463,0.00474444264546,6.465280056,0.321970373392,263.386993408,0.601175010204,0.0,3088.0,0.0
158400.0,3088.0,3088.0,0.772594988346,0.177487000823,0.420299112797,0.0174027197063,0.0334000587463,0.215682804585,0.00387657061219,0.00474062748253,6.05994415283,0.606379747391,246.830993652,0.556814014912,0.0,3088.0,0.0
158700.0,3088.0,3088.0,0.666818022728,0.160496994853,0.370993494987,0.0167255997658,0.0317804403603,0.207310900092,0.0121802072972,0.00473109073937,6.24550008774,1.44338583946,208.583999634,0.445975989103,0.0,3088.0,0.0
159000.0,3087.0,3087.0,0.990828990936,0.191454827785,0.440002799034,0.0203516092151,0.0415010005236,0.245601996779,0.00973622873425,0.0047263186425,7.06650018692,1.19116914272,238.393997192,0.498656988144,0.0,3087.0,0.0
